
0,0.00,12.65,13.19,71.45,16.25,0,10/23/20 18:48:24.483098,0.00,0
0,0.00,12.71,13.19,71.43,16.25,0,10/23/20 18:48:24.536944,0.00,0
0,0.00,12.65,13.19,71.43,16.25,0,10/23/20 18:48:24.590584,0.00,0
0,0.00,12.71,13.19,71.47,16.09,0,10/23/20 18:48:24.644327,0.00,0
0,0.00,12.65,13.13,71.43,16.25,0,10/23/20 18:48:24.697920,0.00,0
0,0.00,12.71,13.19,71.45,16.25,0,10/23/20 18:48:24.751621,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:24.805838,0.00,0
0,0.00,12.71,13.19,71.43,16.25,0,10/23/20 18:48:24.859707,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:24.913578,0.00,0
0,0.00,12.71,13.19,71.41,16.41,0,10/23/20 18:48:24.967615,0.00,0
0,0.00,12.65,13.13,71.43,16.41,0,10/23/20 18:48:25.021538,0.00,0
0,0.00,12.73,13.19,71.39,16.41,0,10/23/20 18:48:25.075397,0.00,0
0,0.00,12.71,13.19,71.43,16.41,0,10/23/20 18:48:25.129232,0.00,0
0,0.00,12.71,13.19,71.45,16.25,0,10/23/20 18:48:25.183025,0.00,0
0,0.00,12.65,13.13,71.45,16.41,0,10/23/20 18:48:25.237462,0.00,0
0,0.00,12.73,13.13,71.48,16.41,0,10/23/20 18:48:25.291237,0.00,0
0,0.00,12.71,13.19,71.43,16.25,0,10/23/20 18:48:25.345091,0.00,0
0,0.00,12.73,13.13,71.43,16.41,0,10/23/20 18:48:25.398987,0.00,0
0,0.00,12.65,13.19,71.41,16.25,0,10/23/20 18:48:25.452857,0.00,0
0,0.00,12.71,13.19,71.39,16.41,0,10/23/20 18:48:25.507839,0.00,0
0,0.00,12.73,13.19,71.43,16.41,0,10/23/20 18:48:25.561731,0.00,0
0,0.00,12.68,13.13,71.41,16.25,0,10/23/20 18:48:25.615714,0.00,0
0,0.00,12.73,13.19,71.41,16.25,0,10/23/20 18:48:25.669662,0.00,0
0,0.00,12.71,13.19,71.43,16.25,0,10/23/20 18:48:25.723832,0.00,0
0,0.00,12.73,13.13,71.41,16.25,0,10/23/20 18:48:25.777764,0.00,0
0,0.00,12.71,13.19,71.43,16.41,0,10/23/20 18:48:25.831642,0.00,0
0,0.00,12.71,13.19,71.48,16.41,0,10/23/20 18:48:25.885401,0.00,0
0,0.00,12.65,13.19,71.50,16.25,0,10/23/20 18:48:25.939205,0.00,0
0,0.00,12.68,13.19,71.49,16.25,0,10/23/20 18:48:25.993086,0.00,0
0,0.00,12.73,13.19,71.47,16.41,0,10/23/20 18:48:26.053541,0.00,0
0,0.00,12.65,13.13,71.45,16.09,0,10/23/20 18:48:26.113854,0.00,0
0,0.00,12.68,13.19,71.43,16.25,0,10/23/20 18:48:26.173903,0.00,0
0,0.00,12.71,13.13,71.43,16.25,0,10/23/20 18:48:26.228272,0.00,0
0,0.00,12.65,13.13,71.41,16.09,0,10/23/20 18:48:26.289861,0.00,0
0,0.00,12.73,13.13,71.41,16.25,0,10/23/20 18:48:26.344097,0.00,0
0,0.00,12.71,13.19,71.41,16.09,0,10/23/20 18:48:26.397879,0.00,0
0,0.00,12.73,13.19,71.41,16.41,0,10/23/20 18:48:26.451578,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:26.505300,0.00,0
0,0.00,12.71,13.13,71.41,16.41,0,10/23/20 18:48:26.558960,0.00,0
0,0.00,12.73,13.19,71.39,16.25,0,10/23/20 18:48:26.612742,0.00,0
0,0.00,12.71,13.13,71.47,16.41,0,10/23/20 18:48:26.666497,0.00,0
0,0.00,12.68,13.19,71.47,16.41,0,10/23/20 18:48:26.720173,0.00,0
0,0.00,12.71,13.13,71.47,16.41,0,10/23/20 18:48:26.773894,0.00,0
0,0.00,12.68,13.19,71.47,16.25,0,10/23/20 18:48:26.827641,0.00,0
0,0.00,12.71,13.13,71.41,16.25,0,10/23/20 18:48:26.881314,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:26.934917,0.00,0
0,0.00,12.71,13.13,71.43,16.25,0,10/23/20 18:48:26.988646,0.00,0
0,0.00,12.68,13.19,71.47,16.25,0,10/23/20 18:48:27.042497,0.00,0
0,0.00,12.73,13.19,71.50,16.41,0,10/23/20 18:48:27.096401,0.00,0
0,0.00,12.68,13.13,71.41,16.25,0,10/23/20 18:48:27.150307,0.00,0
0,0.00,12.73,13.19,71.39,16.41,0,10/23/20 18:48:27.204323,0.00,0
0,0.00,12.68,13.19,71.37,16.41,0,10/23/20 18:48:27.258183,0.00,0
0,0.00,12.73,13.13,71.35,16.25,0,10/23/20 18:48:27.312037,0.00,0
0,0.00,12.71,13.19,71.39,16.25,0,10/23/20 18:48:27.365959,0.00,0
0,0.00,12.73,13.19,71.41,16.25,0,10/23/20 18:48:27.419933,0.00,0
0,0.00,12.71,13.13,71.41,16.25,0,10/23/20 18:48:27.473982,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:27.527951,0.00,0
0,0.00,12.71,13.19,71.46,16.41,0,10/23/20 18:48:27.581842,0.00,0
0,0.00,12.68,13.19,71.41,16.41,0,10/23/20 18:48:27.635716,0.00,0
0,0.00,12.71,13.19,71.39,16.25,0,10/23/20 18:48:27.689567,0.00,0
0,0.00,12.68,13.13,71.39,16.25,0,10/23/20 18:48:27.743540,0.00,0
0,0.00,12.71,13.19,71.39,16.25,0,10/23/20 18:48:27.797535,0.00,0
0,0.00,12.65,13.19,71.45,16.25,0,10/23/20 18:48:27.851408,0.00,0
0,0.00,12.71,13.13,71.45,16.41,0,10/23/20 18:48:27.905229,0.00,0
0,0.00,12.68,13.19,71.43,16.25,0,10/23/20 18:48:27.963906,0.00,0
0,0.00,12.71,13.19,71.45,16.25,0,10/23/20 18:48:28.024286,0.00,0
0,0.00,12.73,13.13,71.43,16.25,0,10/23/20 18:48:28.084929,0.00,0
0,0.00,12.71,13.13,71.45,16.41,0,10/23/20 18:48:28.139228,0.00,0
0,0.00,12.65,13.19,71.52,16.41,0,10/23/20 18:48:28.193805,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:28.253830,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:28.313064,0.00,0
0,0.00,12.65,13.13,71.45,16.57,0,10/23/20 18:48:28.372027,0.00,0
0,0.00,12.68,13.19,71.41,16.41,0,10/23/20 18:48:28.431763,0.00,0
0,0.00,12.68,13.19,71.45,16.25,0,10/23/20 18:48:28.490225,0.00,0
0,0.00,12.71,13.19,71.45,16.09,0,10/23/20 18:48:28.549285,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:28.606082,0.00,0
0,0.00,12.73,13.13,71.47,16.25,0,10/23/20 18:48:28.664805,0.00,0
0,0.00,12.71,13.19,71.47,16.41,0,10/23/20 18:48:28.723702,0.00,0
0,0.00,12.68,13.19,71.45,16.41,0,10/23/20 18:48:28.783566,0.00,0
0,0.00,12.68,13.19,71.52,16.25,0,10/23/20 18:48:28.842911,0.00,0
0,0.00,12.65,13.13,71.49,16.41,0,10/23/20 18:48:28.900051,0.00,0
0,0.00,12.73,13.13,71.49,16.41,0,10/23/20 18:48:28.959181,0.00,0
0,0.00,12.65,13.13,71.49,16.41,0,10/23/20 18:48:29.019396,0.00,0
0,0.00,12.68,13.19,71.50,16.57,0,10/23/20 18:48:29.073849,0.00,0
0,0.00,12.71,13.19,71.50,16.41,0,10/23/20 18:48:29.128165,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:29.182526,0.00,0
0,0.00,12.71,13.13,71.39,16.41,0,10/23/20 18:48:29.236969,0.00,0
0,0.00,12.65,13.13,71.37,16.41,0,10/23/20 18:48:29.296018,0.00,0
0,0.00,12.71,13.19,71.37,16.25,0,10/23/20 18:48:29.369573,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:29.423884,0.00,0
0,0.00,12.71,13.13,71.45,16.57,0,10/23/20 18:48:29.479662,0.00,0
0,0.00,12.68,13.13,71.49,16.41,0,10/23/20 18:48:29.538680,0.00,0
0,0.00,12.68,13.19,71.45,16.25,0,10/23/20 18:48:29.594678,0.00,0
0,0.00,12.71,13.13,71.43,16.41,0,10/23/20 18:48:29.653584,0.00,0
0,0.00,12.65,13.13,71.45,16.25,0,10/23/20 18:48:29.712585,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:29.768083,0.00,0
0,0.00,12.71,13.19,71.48,16.41,0,10/23/20 18:48:29.822163,0.00,0
0,0.00,12.68,13.19,71.48,16.25,0,10/23/20 18:48:29.882172,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:29.936045,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:29.989715,0.00,0
0,0.00,12.71,13.19,71.45,16.25,0,10/23/20 18:48:30.043537,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:30.097420,0.00,0
0,0.00,12.71,13.19,71.43,16.41,0,10/23/20 18:48:30.151295,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:30.206678,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:30.260508,0.00,0
0,0.00,12.68,13.19,71.45,16.41,0,10/23/20 18:48:30.314503,0.00,0
0,0.00,12.65,13.19,71.47,16.41,0,10/23/20 18:48:30.368438,0.00,0
0,0.00,12.63,13.19,71.49,16.57,0,10/23/20 18:48:30.422160,0.00,0
0,0.00,12.71,13.13,71.47,16.25,0,10/23/20 18:48:30.475972,0.00,0
0,0.00,12.68,13.13,71.50,16.41,0,10/23/20 18:48:30.529830,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:30.583984,0.00,0
0,0.00,12.65,13.13,71.43,16.25,0,10/23/20 18:48:30.637866,0.00,0
0,0.00,12.71,13.19,71.43,16.25,0,10/23/20 18:48:30.691769,0.00,0
0,0.00,12.63,13.19,71.43,16.41,0,10/23/20 18:48:30.745655,0.00,0
0,0.00,12.71,13.13,71.45,16.41,0,10/23/20 18:48:30.799529,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:30.853422,0.00,0
0,0.00,12.73,13.13,71.45,16.57,0,10/23/20 18:48:30.907457,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:30.961292,0.00,0
0,0.00,12.71,13.19,71.47,16.25,0,10/23/20 18:48:31.021432,0.00,0
0,0.00,12.68,13.19,71.47,16.41,0,10/23/20 18:48:31.081546,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:31.141558,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:31.201524,0.00,0
0,0.00,12.68,13.19,71.41,16.41,0,10/23/20 18:48:31.257315,0.00,0
0,0.00,12.71,13.19,71.45,16.41,0,10/23/20 18:48:31.314554,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:31.373409,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:31.431943,0.00,0
0,0.00,12.63,13.13,71.45,16.09,0,10/23/20 18:48:31.487592,0.00,0
0,0.00,12.65,13.13,71.48,16.25,0,10/23/20 18:48:31.544722,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:31.604072,0.00,0
0,0.00,12.71,13.13,71.45,16.41,0,10/23/20 18:48:31.659564,0.00,0
0,0.00,12.68,13.13,71.49,16.41,0,10/23/20 18:48:31.718530,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:31.774679,0.00,0
0,0.00,12.71,13.13,71.49,16.09,0,10/23/20 18:48:31.833567,0.00,0
0,0.00,12.65,13.13,71.45,16.41,0,10/23/20 18:48:31.892864,0.00,0
0,0.00,12.68,13.13,71.39,16.41,0,10/23/20 18:48:31.951708,0.00,0
0,0.00,12.71,13.13,71.37,16.25,0,10/23/20 18:48:32.008148,0.00,0
0,0.00,12.73,13.19,71.41,16.25,0,10/23/20 18:48:32.062469,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:32.116845,0.00,0
0,0.00,12.71,13.13,71.43,16.41,0,10/23/20 18:48:32.172889,0.00,0
0,0.00,12.63,13.13,71.41,16.25,0,10/23/20 18:48:32.232564,0.00,0
0,0.00,12.68,13.19,71.41,16.41,0,10/23/20 18:48:32.292650,0.00,0
0,0.00,12.68,13.13,71.37,16.25,0,10/23/20 18:48:32.349519,0.00,0
0,0.00,12.73,13.13,71.37,16.41,0,10/23/20 18:48:32.408414,0.00,0
0,0.00,12.68,13.13,71.47,16.25,0,10/23/20 18:48:32.464695,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:32.519998,0.00,0
0,0.00,12.68,13.13,71.51,16.41,0,10/23/20 18:48:32.579276,0.00,0
0,0.00,12.65,13.13,71.41,16.25,0,10/23/20 18:48:32.634804,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:32.690282,0.00,0
0,0.00,12.71,13.13,71.47,16.41,0,10/23/20 18:48:32.750578,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:32.809635,0.00,0
0,0.00,12.65,13.13,71.52,16.25,0,10/23/20 18:48:32.869355,0.00,0
0,0.00,12.71,13.13,71.54,16.41,0,10/23/20 18:48:32.928212,0.00,0
0,0.00,12.68,13.13,71.54,16.41,0,10/23/20 18:48:32.987463,0.00,0
0,0.00,12.68,13.13,71.54,16.25,0,10/23/20 18:48:33.042781,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:33.098664,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:33.158713,0.00,0
0,0.00,12.63,13.13,71.43,16.41,0,10/23/20 18:48:33.214833,0.00,0
0,0.00,12.71,13.13,71.48,16.25,0,10/23/20 18:48:33.274426,0.00,0
0,0.00,12.65,13.13,71.52,16.41,0,10/23/20 18:48:33.330165,0.00,0
0,0.00,12.68,13.19,71.54,16.41,0,10/23/20 18:48:33.386168,0.00,0
0,0.00,12.68,13.13,71.54,16.25,0,10/23/20 18:48:33.445188,0.00,0
0,0.00,12.71,13.13,71.51,16.41,0,10/23/20 18:48:33.499271,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:33.553429,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:33.612739,0.00,0
0,0.00,12.65,13.13,71.39,16.25,0,10/23/20 18:48:33.671789,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:33.730529,0.00,0
0,0.00,12.71,13.13,71.47,16.41,0,10/23/20 18:48:33.786807,0.00,0
0,0.00,12.68,13.13,71.49,16.25,0,10/23/20 18:48:33.849566,0.00,0
0,0.00,12.65,13.13,71.49,16.25,0,10/23/20 18:48:33.908873,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:33.963786,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:34.019711,0.00,0
0,0.00,12.71,13.13,71.43,16.25,0,10/23/20 18:48:34.073804,0.00,0
0,0.00,12.63,13.13,71.45,16.25,0,10/23/20 18:48:34.131540,0.00,0
0,0.00,12.68,13.13,71.45,16.09,0,10/23/20 18:48:34.191272,0.00,0
0,0.00,12.63,13.13,71.45,16.25,0,10/23/20 18:48:34.245261,0.00,0
0,0.00,12.68,13.13,71.48,16.25,0,10/23/20 18:48:34.299290,0.00,0
0,0.00,12.71,13.13,71.45,16.25,0,10/23/20 18:48:34.360714,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:34.419606,0.00,0
0,0.00,12.68,13.13,71.47,16.25,0,10/23/20 18:48:34.477357,0.00,0
0,0.00,12.63,13.13,71.45,16.25,0,10/23/20 18:48:34.534793,0.00,0
0,0.00,12.65,13.13,71.48,16.25,0,10/23/20 18:48:34.588789,0.00,0
0,0.00,12.71,13.13,71.50,16.25,0,10/23/20 18:48:34.642799,0.00,0
0,0.00,12.68,13.19,71.50,16.41,0,10/23/20 18:48:34.696904,0.00,0
0,0.00,12.71,13.13,71.51,16.41,0,10/23/20 18:48:34.752950,0.00,0
0,0.00,12.68,13.13,71.51,16.41,0,10/23/20 18:48:34.813264,0.00,0
0,0.00,12.71,13.13,71.47,16.25,0,10/23/20 18:48:34.873470,0.00,0
0,0.00,12.65,13.19,71.45,16.41,0,10/23/20 18:48:34.934046,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:34.994348,0.00,0
0,0.00,12.65,13.13,71.49,16.25,0,10/23/20 18:48:35.054765,0.00,0
0,0.00,12.71,13.19,71.54,16.25,0,10/23/20 18:48:35.110702,0.00,0
0,0.00,12.68,13.19,71.54,16.25,0,10/23/20 18:48:35.170368,0.00,0
0,0.00,12.71,13.13,71.56,16.41,0,10/23/20 18:48:35.230817,0.00,0
0,0.00,12.68,13.13,71.49,16.25,0,10/23/20 18:48:35.289932,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:35.349262,0.00,0
0,0.00,12.71,13.13,71.43,16.41,0,10/23/20 18:48:35.404916,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:35.463927,0.00,0
0,0.00,12.63,13.13,71.47,16.25,0,10/23/20 18:48:35.520975,0.00,0
0,0.00,12.71,13.13,71.48,16.25,0,10/23/20 18:48:35.579723,0.00,0
0,0.00,12.68,13.13,71.50,16.41,0,10/23/20 18:48:35.639854,0.00,0
0,0.00,12.63,13.13,71.48,16.25,0,10/23/20 18:48:35.695445,0.00,0
0,0.00,12.68,13.13,71.52,16.41,0,10/23/20 18:48:35.754353,0.00,0
0,0.00,12.65,13.13,71.52,16.25,0,10/23/20 18:48:35.811049,0.00,0
0,0.00,12.68,13.13,71.49,16.25,0,10/23/20 18:48:35.870323,0.00,0
0,0.00,12.60,13.13,71.47,16.25,0,10/23/20 18:48:35.929626,0.00,0
0,0.00,12.68,13.19,71.45,16.41,0,10/23/20 18:48:35.991640,0.00,0
0,0.00,12.65,13.13,71.45,16.41,0,10/23/20 18:48:36.045388,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:36.099011,0.00,0
0,0.00,12.63,13.13,71.47,16.41,0,10/23/20 18:48:36.152733,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:36.206486,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:36.260187,0.00,0
0,0.00,12.65,13.13,71.45,16.25,0,10/23/20 18:48:36.314401,0.00,0
0,0.00,12.63,13.13,71.47,16.25,0,10/23/20 18:48:36.368058,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:36.421869,0.00,0
0,0.00,12.68,13.13,71.47,16.25,0,10/23/20 18:48:36.475620,0.00,0
0,0.00,12.63,13.13,71.47,16.25,0,10/23/20 18:48:36.529183,0.00,0
0,0.00,12.65,13.13,71.43,16.41,0,10/23/20 18:48:36.582815,0.00,0
0,0.00,12.68,13.13,71.41,16.41,0,10/23/20 18:48:36.636488,0.00,0
0,0.00,12.65,13.13,71.43,16.57,0,10/23/20 18:48:36.690329,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:36.744164,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:36.798317,0.00,0
0,0.00,12.65,13.13,71.49,16.25,0,10/23/20 18:48:36.852150,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:36.905998,0.00,0
0,0.00,12.65,13.19,71.41,16.41,0,10/23/20 18:48:36.959883,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:37.020353,0.00,0
0,0.00,12.65,13.13,71.39,16.41,0,10/23/20 18:48:37.081684,0.00,0
0,0.00,12.68,13.13,71.47,16.25,0,10/23/20 18:48:37.142166,0.00,0
0,0.00,12.65,13.13,71.43,16.25,0,10/23/20 18:48:37.201889,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:37.257826,0.00,0
0,0.00,12.60,13.13,71.43,16.25,0,10/23/20 18:48:37.312008,0.00,0
0,0.00,12.65,13.13,71.41,16.41,0,10/23/20 18:48:37.367925,0.00,0
0,0.00,12.68,13.13,71.41,16.41,0,10/23/20 18:48:37.424580,0.00,0
0,0.00,12.65,13.13,71.37,16.41,0,10/23/20 18:48:37.484418,0.00,0
0,0.00,12.68,13.13,71.37,16.41,0,10/23/20 18:48:37.544567,0.00,0
0,0.00,12.68,13.13,71.35,16.25,0,10/23/20 18:48:37.605062,0.00,0
0,0.00,12.65,13.13,71.37,16.25,0,10/23/20 18:48:37.660540,0.00,0
0,0.00,12.63,13.13,71.43,16.41,0,10/23/20 18:48:37.714637,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:37.771036,0.00,0
0,0.00,12.71,13.13,71.47,16.25,0,10/23/20 18:48:37.830834,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:37.889964,0.00,0
0,0.00,12.68,13.13,71.50,16.25,0,10/23/20 18:48:37.948906,0.00,0
0,0.00,12.65,13.13,71.54,16.25,0,10/23/20 18:48:38.007818,0.00,0
0,0.00,12.68,13.13,71.54,16.41,0,10/23/20 18:48:38.064647,0.00,0
0,0.00,12.65,13.13,71.54,16.25,0,10/23/20 18:48:38.124406,0.00,0
0,0.00,12.68,13.13,71.56,16.41,0,10/23/20 18:48:38.181497,0.00,0
0,0.00,12.65,13.13,71.54,16.41,0,10/23/20 18:48:38.240015,0.00,0
0,0.00,12.65,13.13,71.54,16.41,0,10/23/20 18:48:38.299251,0.00,0
0,0.00,12.68,13.13,71.54,16.41,0,10/23/20 18:48:38.359423,0.00,0
0,0.00,12.63,13.13,71.52,16.41,0,10/23/20 18:48:38.419407,0.00,0
0,0.00,12.68,13.13,71.47,16.25,0,10/23/20 18:48:38.479951,0.00,0
0,0.00,12.65,13.13,71.43,16.41,0,10/23/20 18:48:38.539322,0.00,0
0,0.00,12.68,13.13,71.43,16.41,0,10/23/20 18:48:38.593297,0.00,0
0,0.00,12.63,13.13,71.43,16.09,0,10/23/20 18:48:38.647129,0.00,0
0,0.00,12.65,13.13,71.49,16.25,0,10/23/20 18:48:38.700786,0.00,0
0,0.00,12.63,13.13,71.49,16.09,0,10/23/20 18:48:38.754555,0.00,0
0,0.00,12.65,13.13,71.47,16.25,0,10/23/20 18:48:38.808186,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:38.861791,0.00,0
0,0.00,12.65,13.13,71.43,16.25,0,10/23/20 18:48:38.915475,0.00,0
0,0.00,12.68,13.13,71.41,16.25,0,10/23/20 18:48:38.969245,0.00,0
0,0.00,12.65,13.13,71.41,16.25,0,10/23/20 18:48:39.022898,0.00,0
0,0.00,12.63,13.13,71.43,16.41,0,10/23/20 18:48:39.076751,0.00,0
0,0.00,12.65,13.13,71.43,16.25,0,10/23/20 18:48:39.130444,0.00,0
0,0.00,12.63,13.13,71.49,16.41,0,10/23/20 18:48:39.184257,0.00,0
0,0.00,12.68,13.13,71.49,16.25,0,10/23/20 18:48:39.238550,0.00,0
0,0.00,12.68,13.13,71.50,16.25,0,10/23/20 18:48:39.292418,0.00,0
0,0.00,12.63,13.13,71.47,16.41,0,10/23/20 18:48:39.346325,0.00,0
0,0.00,12.65,13.07,71.43,16.25,0,10/23/20 18:48:39.405921,0.00,0
0,0.00,12.68,13.13,71.39,16.09,0,10/23/20 18:48:39.459874,0.00,0
0,0.00,12.63,13.13,71.39,16.41,0,10/23/20 18:48:39.513884,0.00,0
0,0.00,12.68,13.13,71.41,16.25,0,10/23/20 18:48:39.567770,0.00,0
0,0.00,12.63,13.13,71.43,16.25,0,10/23/20 18:48:39.621691,0.00,0
0,0.00,12.60,13.13,71.47,16.25,0,10/23/20 18:48:39.675651,0.00,0
0,0.00,12.63,13.13,71.48,16.41,0,10/23/20 18:48:39.729469,0.00,0
0,0.00,12.60,13.13,71.48,16.25,0,10/23/20 18:48:39.783253,0.00,0
0,0.00,12.65,13.13,71.41,16.09,0,10/23/20 18:48:39.837271,0.00,0
0,0.00,12.68,13.13,71.47,16.41,0,10/23/20 18:48:39.891071,0.00,0
0,0.00,12.68,13.13,71.45,16.41,0,10/23/20 18:48:39.946473,0.00,0
0,0.00,12.65,13.13,71.45,16.25,0,10/23/20 18:48:40.000438,0.00,0
0,0.00,12.63,13.13,71.49,16.25,0,10/23/20 18:48:40.060943,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:40.120914,0.00,0
0,0.00,12.68,13.13,71.51,16.25,0,10/23/20 18:48:40.175318,0.00,0
0,0.00,12.65,13.13,71.54,16.41,0,10/23/20 18:48:40.234406,0.00,0
0,0.00,12.68,13.13,71.49,16.41,0,10/23/20 18:48:40.294424,0.00,0
0,0.00,12.65,13.13,71.49,16.41,0,10/23/20 18:48:40.348382,0.00,0
0,0.00,12.63,13.13,71.49,16.25,0,10/23/20 18:48:40.404189,0.00,0
0,0.00,12.68,13.13,71.51,16.25,0,10/23/20 18:48:40.463131,0.00,0
0,0.00,12.65,13.13,71.53,16.25,0,10/23/20 18:48:40.521946,0.00,0
0,0.00,12.68,13.13,71.49,16.25,0,10/23/20 18:48:40.580904,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:40.640628,0.00,0
0,0.00,12.63,13.13,71.49,16.25,0,10/23/20 18:48:40.699144,0.00,0
0,0.00,12.71,13.13,71.49,16.41,0,10/23/20 18:48:40.758284,0.00,0
0,0.00,12.65,13.13,71.49,16.41,0,10/23/20 18:48:40.814748,0.00,0
0,0.00,12.63,13.13,71.52,16.25,0,10/23/20 18:48:40.873799,0.00,0
0,0.00,12.68,13.13,71.50,16.25,0,10/23/20 18:48:40.934260,0.00,0
0,0.00,12.65,13.13,71.50,16.41,0,10/23/20 18:48:40.994630,0.00,0
0,0.00,12.65,13.13,71.49,16.41,0,10/23/20 18:48:41.054892,0.00,0
0,0.00,12.63,13.13,71.43,16.25,0,10/23/20 18:48:41.108708,0.00,0
0,0.00,12.65,13.13,71.43,16.41,0,10/23/20 18:48:41.162632,0.00,0
0,0.00,12.63,13.13,71.47,16.25,0,10/23/20 18:48:41.216306,0.00,0
0,0.00,12.68,13.13,71.45,16.09,0,10/23/20 18:48:41.269994,0.00,0
0,0.00,12.60,13.13,71.47,16.09,0,10/23/20 18:48:41.323841,0.00,0
0,0.00,12.65,13.13,71.45,16.41,0,10/23/20 18:48:41.377670,0.00,0
0,0.00,12.63,13.13,71.43,16.25,0,10/23/20 18:48:41.431403,0.00,0
0,0.00,12.68,13.13,71.45,16.25,0,10/23/20 18:48:41.484974,0.00,0
0,0.00,12.65,13.13,71.47,16.41,0,10/23/20 18:48:41.538689,0.00,0
0,0.00,12.68,13.13,71.50,16.25,0,10/23/20 18:48:41.592559,0.00,0
0,0.00,12.65,13.13,71.50,16.25,0,10/23/20 18:48:41.646286,0.00,0
0,0.00,12.60,13.13,71.50,16.25,0,10/23/20 18:48:41.699935,0.00,0
0,0.00,12.65,13.13,71.45,16.25,0,10/23/20 18:48:41.755036,0.00,0
0,0.00,12.68,13.13,71.43,16.25,0,10/23/20 18:48:41.808757,0.00,0
0,0.00,12.63,13.13,71.45,16.25,0,10/23/20 18:48:41.862543,0.00,0
0,0.00,12.65,13.13,71.39,16.41,0,10/23/20 18:48:41.916569,0.00,0
